    5.800000000      1192463.069      1388.490212    
    5.804000000      1193877.122      1385.217043    
    5.808000000      1195054.953      1468.289176    
    5.812000000      1193226.667      1379.677191    
    5.816000000      1191727.759      1377.197400    
    5.820000000      1192116.401      1392.034689    
    5.824000000      1195433.868      1395.161007    
    5.828000000      1194347.553      1383.499410    
    5.832000000      1193117.872      1378.986383    
    5.836000000      1192028.169      1377.994484    
    5.840000000      1193924.720      1389.354848    
    5.844000000      1195014.000      1387.502164    
    5.848000000      1191790.686      1381.868283    
    5.852000000      1189213.761      1385.719207    
    5.856000000      1190554.720      1482.279179    
    5.860000000      1195119.518      1592.471980    
    5.864000000      1194009.413      1951.841657    
    5.868000000      1192800.715      1969.563345    
    5.872000000      1193999.751      1982.004733    
    5.876000000      1193423.205      1959.492363    
    5.880000000      1197122.582      2334.930899    
    5.884000000      1196277.788      2117.547161    
    5.888000000      1194266.545      1965.444048    
    5.892000000      1194102.931      1960.339919    
    5.896000000      1192981.275      1952.447360    
    5.900000000      1191817.416      1933.122663    
    5.904000000      1193592.363      1942.816845    
    5.908000000      1196819.032      1965.306169    
    5.912000000      1195133.241      2472.152329    
    5.916000000      1190690.259      1959.881600    
    5.920000000      1196347.233      2030.646157    
    5.924000000      1196216.698      1959.508530    
    5.928000000      1196940.944      1976.041965    
    5.932000000      1194436.581      2261.730973    
    5.936000000      1190865.744      1974.839187    
    5.940000000      1193429.767      1954.771530    
    5.944000000      1194180.574      1963.795116    
    5.948000000      1190820.659      1948.005487    
    5.952000000      1195920.852      1947.636527    
    5.956000000      1198620.399      1946.929561    
    5.960000000      1196776.118      1962.663409    
    5.964000000      1194523.618      1988.099525    
    5.968000000      1197636.555      1951.538138    
    5.972000000      1193247.889      1976.590951    
    5.976000000      1191780.965      1951.751971    
    5.980000000      1198447.832      1996.273470    
    5.984000000      1199662.991      2646.333426    
    5.988000000      1196739.617      1976.172621    
    5.992000000      1197464.776      2194.296777    
    5.996000000      1197484.782      2216.423382    
    6.000000000      1196043.347      1963.146743    
    6.004000000      1193506.695      1969.773567    
    6.008000000      1197382.061      2124.979651    
    6.012000000      1196826.912      1949.274180    
    6.016000000      1200033.445      2147.091407    
    6.020000000      1198334.082      1986.705511    
    6.024000000      1199766.914      1954.523222    
    6.028000000      1201321.485      1952.655766    
    6.032000000      1202461.663      1953.725079    
    6.036000000      1200881.845      1968.978249    
    6.040000000      1200808.153      1984.063159    
    6.044000000      1203964.006      1989.755945    
    6.048000000      1203014.030      1960.961530    
    6.052000000      1204593.927      2316.097879    
    6.056000000      1206162.723      2460.860471    
    6.060000000      1205879.724      2213.657531    
    6.064000000      1208065.948      2030.089736    
    6.068000000      1208169.849      1990.296107    
    6.072000000      1207760.593      2002.838762    
    6.076000000      1208019.188      1966.974784    
    6.080000000      1209622.343      1971.276628    
    6.084000000      1210943.271      1972.826067    
    6.088000000      1211899.395      1961.234988    
    6.092000000      1210951.242      2016.153231    
    6.096000000      1215025.829      1976.263936    
    6.100000000      1214026.651      1970.562970    
    6.104000000      1211959.139      1968.601611    
    6.108000000      1215260.541      1982.398353    
    6.112000000      1215180.810      1951.147735    
    6.116000000      1218723.457      1956.625913    
    6.120000000      1220925.264      1982.256728    
    6.124000000      1225777.921      1994.698458    
    6.128000000      1224601.030      1690.463554    
    6.132000000      1223588.064      1418.411657    
    6.136000000      1225431.895      1440.358790    
    6.140000000      1225784.030      1439.109761    
    6.144000000      1226456.394      1542.986776    
    6.148000000      1229406.330      1448.566503    
    6.152000000      1231770.833      1440.919036    
    6.156000000      1229760.293      1480.291746    
    6.160000000      1235882.333      1656.631493    
    6.164000000      1238441.298      1904.952047    
    6.168000000      1237746.011      1439.673040    
    6.172000000      1239139.195      1438.163046    
    6.176000000      1243121.141      1432.731609    
    6.180000000      1243537.145      1441.966533    
    6.184000000      1245407.625      1671.529500    
    6.188000000      1250778.178      1639.677762    
    6.192000000      1254524.208      1755.530394    
    6.196000000      1255005.005      1568.013233    
    6.200000000      1256430.617      1449.057017    
    6.204000000      1259163.451      1447.522746    
    6.208000000      1263450.107      1462.141358    
    6.212000000      1265836.292      1454.546683    
    6.216000000      1268303.628      1460.031157    
    6.220000000      1271662.124      1462.035716    
    6.224000000      1273902.838      1444.341237    
    6.228000000      1278329.594      1446.962502    
    6.232000000      1282705.772      1464.695204    
    6.236000000      1284947.781      1448.418445    
    6.240000000      1287903.526      1461.633986    
    6.244000000      1289568.049      1463.625842    
    6.248000000      1293888.183      1452.649030    
    6.252000000      1300317.201      1457.823836    
    6.256000000      1304082.735      1471.638245    
    6.260000000      1305281.253      1445.989532    
    6.264000000      1311274.223      1617.793880    
    6.268000000      1317967.250      1465.744946    
    6.272000000      1321982.205      1647.922365    
    6.276000000      1327401.389      1474.644952    
    6.280000000      1331363.952      1474.920819    
    6.284000000      1336002.937      1475.752310    
    6.288000000      1335838.378      1481.683955    
    6.292000000      1344394.063      1647.583564    
    6.296000000      1351714.976      1589.047970    
    6.300000000      1357982.975      1482.185476    
    6.304000000      1361610.417      1482.638526    
    6.308000000      1366321.024      1502.599421    
    6.312000000      1373688.199      1508.947886    
    6.316000000      1376645.202      1513.781631    
    6.320000000      1381481.419      1507.850608    
    6.324000000      1386583.767      1530.469353    
    6.328000000      1390088.120      1516.312545    
    6.332000000      1397250.858      1525.531072    
